Timestamp,Open,High,Low,Close,Volume
2015-02-03,26.497,26.8725,26.3405,26.665,47048740
2015-02-02,26.716,26.825,26.086,26.61,75306740
2015-01-30,25.95,27.155,25.909,26.8775,121073200
2015-01-29,25.645,25.7595,25.174,25.6615,77798500
2015-01-28,26.25,26.2845,25.6175,25.6215,35684740
2015-01-27,26.57,26.639,26.0431,26.0595,39125840
2015-01-26,27.075,27.075,26.6035,26.836,30925020
2015-01-23,26.9015,27.2705,26.7875,27.0975,45919760
2015-01-22,26.15,26.942,26.0955,26.865,55987600
2015-01-21,25.542,26.0926,25.4795,26.0195,46338560
2015-01-20,25.6385,25.7805,25.4685,25.497,46807580
2015-01-16,25.1575,25.5425,25.1545,25.5228,49653500
2015-01-15,25.4445,25.4875,25.1005,25.2005,51079560
2015-01-14,25.021,25.413,24.908,25.2965,52679140
2015-01-13,25.1285,25.43,24.863,25.09,60996900
2015-01-12,24.962,25.014,24.5455,24.853,57106960
2015-01-09,25.409,25.43,24.9325,25.036,41942740
2015-01-08,25.0755,25.375,24.751,25.3455,73236320
2015-01-07,25.5475,25.5745,25.1825,25.2575,46901240
2015-01-06,26.025,26.0605,25.2775,25.332,54557940
2015-01-05,26.3575,26.3995,25.8875,25.973,41082400
2015-01-02,26.63,26.79,26.394,26.4775,26505420
2014-12-31,26.887,26.92,26.51,26.533,24717780
2014-12-30,26.748,26.892,26.6805,26.764,20933720
2014-12-29,27.025,27.1965,26.858,26.8655,44356560
2014-12-26,26.8465,27.1625,26.7745,27.076,22268500
2014-12-24,26.941,27.0145,26.755,26.8465,14756960
2014-12-23,26.7255,27.115,26.686,26.9385,57543860
2014-12-22,26.0305,26.6485,26.0295,26.615,66312640
2014-12-19,25.8495,26.0405,25.443,26.002,96083660
2014-12-18,25.7995,25.8125,25.328,25.731,77466340
2014-12-17,24.993,25.4535,24.9555,25.3225,72730200
2014-12-16,25.68,25.779,24.8595,24.908,86860140
2014-12-15,26.188,26.2685,25.7699,25.792,52362260
2014-12-12,26.372,26.612,26.073,26.0755,47407140
2014-12-11,26.5005,26.852,26.458,26.6055,41425380
2014-12-10,26.795,26.968,26.3745,26.402,46301400
2014-12-09,26.2938,26.8325,26.1705,26.8055,43329740
2014-12-08,26.461,26.6908,26.35,26.5365,64622280
2014-12-05,26.835,26.91,26.363,26.404,61340500
2014-12-04,26.882,27.1345,26.7445,27.129,32616200
2014-12-03,26.875,27.0703,26.7605,26.8485,32479540
2014-12-02,26.9725,27.0925,26.7329,26.9295,41474920
2014-12-01,27.2545,27.4395,26.931,26.9825,39834540
2014-11-28,27.35,27.48,27.224,27.454,24201220
2014-11-26,27.4615,27.494,27.2615,27.3865,29604440
2014-11-25,27.3605,27.625,27.3455,27.4615,38037340
2014-11-24,27.3285,27.5595,27.2075,27.374,33023560
2014-11-21,27.552,27.552,27.25,27.2945,49909640
2014-11-20,27.1045,27.269,27.075,27.188,34999860
2014-11-19,27.2375,27.411,26.9595,27.36,30285080
2014-11-18,27.3965,27.6395,27.19,27.2255,36422280
2014-11-17,27.7595,27.7595,27.222,27.332,33459300
2014-11-14,27.9,27.9,27.6255,27.7595,28482820
2014-11-13,28.0405,28.041,27.7045,27.822,30188240
2014-11-12,28.0575,28.0625,27.775,27.9125,21824140
2014-11-11,27.926,28.125,27.8121,28.0645,21934300
2014-11-10,27.62,28.0315,27.581,27.9115,25963200
2014-11-07,27.78,27.78,27.4675,27.591,31779960
2014-11-06,27.775,27.84,27.529,27.5845,32980960
2014-11-05,28.3395,28.345,27.7075,27.7975,32773340
2014-11-04,28.058,28.2395,27.915,28.2095,27698040
2014-11-03,28.1765,28.3575,28.0815,28.1885,30829720
2014-10-31,28.415,28.4365,28.2405,28.3935,46783920
2014-10-30,27.9125,28.125,27.6065,28.0135,32223540
2014-10-29,28.0425,28.2485,27.799,27.9225,41052460
2014-10-28,27.5855,27.96,27.5215,27.947,34626300
2014-10-27,27.388,27.7,27.36,27.494,31934440
2014-10-24,27.749,27.75,27.258,27.445,43453380
2014-10-23,27.414,27.87,27.275,27.6825,43017600
2014-10-22,27.0525,27.538,27.0115,27.1345,59469360
2014-10-21,26.8635,26.9385,26.51,26.9015,49187900
2014-10-20,26.0225,26.658,25.957,26.619,54948180
2014-10-17,27.0225,27.1725,25.9205,26.1485,119844760
2014-10-16,26.35,27.0495,26.2475,26.846,75683980
2014-10-15,27.104,27.1958,26.4211,27.0365,76162960
2014-10-14,27.507,27.9315,27.225,27.4345,52173440
2014-10-13,27.7565,28.0438,27.2215,27.2375,55038980
2014-10-10,28.3735,28.7615,27.7505,27.7595,59570120
2014-10-09,29.0805,29.1265,28.4515,28.5405,48152860
2014-10-08,28.7395,29.2345,28.382,29.187,44134200
2014-10-07,29.245,29.2925,28.705,28.705,30880280
2014-10-06,29.4975,29.62,29.27,29.389,25713920
2014-10-03,29.205,29.4145,29.175,29.3125,24234320
2014-10-02,28.9,29.162,28.7025,29.044,30821420
2014-10-01,29.34,29.436,28.901,28.9815,28953320
